,Unnamed: 0,指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記,Unnamed: 6,日期,年
5333,5711,電子類兩倍槓桿指數,"8,330.05",-,18.31,-0.22,,,20160328,2016
5334,5712,電子類反向指數,"10,480.43",+,11.48,0.11,,,20160328,2016
5335,5713,價格指數(跨市場),,,,,,,20160328,2016
5336,5715,價格指數(臺灣指數公司),,,,,,,20160328,2016
5337,5717,金融類日報酬反向一倍指數,"9,203.66",+,25.08,0.27,,,20160328,2016
5338,5720,寶島股價報酬指數,"10,787.55",-,24.16,-0.22,,,20160328,2016
5339,5721,發行量加權股價報酬指數,"13,756.40",-,22.98,-0.17,,,20160328,2016
5340,5722,臺灣公司治理100報酬指數,"5,014.32",+,5.42,0.11,,,20160328,2016
5341,5723,臺灣50報酬指數,"10,249.76",+,14.17,0.14,,,20160328,2016
5342,5724,臺灣中型100報酬指數,"9,230.04",-,66.96,-0.72,,,20160328,2016
5343,5725,臺灣資訊科技報酬指數,"11,638.49",+,29.75,0.26,,,20160328,2016
5344,5726,臺灣發達報酬指數,"10,732.45",-,22.52,-0.21,,,20160328,2016
5345,5727,臺灣高股息報酬指數,"9,282.15",-,33.82,-0.36,,,20160328,2016
5346,5728,臺灣就業99報酬指數,"6,178.59",-,34.15,-0.55,,,20160328,2016
5347,5729,臺灣高薪100報酬指數,"4,960.11",-,7.63,-0.15,,,20160328,2016
5348,5730,臺灣低波動高股息報酬指數,"2,720.33",-,1.13,-0.04,,,20160328,2016
5349,5731,未含金融電子股報酬指數,"17,392.63",-,37.41,-0.21,,,20160328,2016
5350,5732,小型股300報酬指數,"5,425.96",-,37.54,-0.69,,,20160328,2016
5351,5733,水泥類報酬指數,154.22,-,0.83,-0.54,,,20160328,2016
5352,5734,食品類報酬指數,"1,627.07",+,7.14,0.44,,,20160328,2016
5353,5735,塑膠類報酬指數,293.52,+,1.58,0.54,,,20160328,2016
5354,5736,紡織纖維類報酬指數,691.84,-,3.45,-0.50,,,20160328,2016
5355,5737,電機機械類報酬指數,188.18,-,2.14,-1.12,,,20160328,2016
5356,5738,電器電纜類報酬指數,35.84,-,0.55,-1.51,,,20160328,2016
5357,5739,化學生技醫療類報酬指數,128.99,-,0.87,-0.67,,,20160328,2016
5358,5740,化學類報酬指數,123.10,-,0.61,-0.49,,,20160328,2016
5359,5741,生技醫療類報酬指數,94.25,-,0.83,-0.87,,,20160328,2016
5360,5742,玻璃陶瓷類報酬指數,40.12, ,--,--,,,20160328,2016
5361,5743,造紙類報酬指數,185.97,-,1.52,-0.81,,,20160328,2016
5362,5744,鋼鐵類報酬指數,111.78,-,1.55,-1.37,,,20160328,2016
5363,5745,橡膠類報酬指數,400.48,+,8.43,2.15,,,20160328,2016
5364,5746,汽車類報酬指數,306.44,-,2.58,-0.83,,,20160328,2016
5365,5747,電子類報酬指數,503.11,-,0.56,-0.11,,,20160328,2016
5366,5748,半導體類報酬指數,164.21,+,0.51,0.31,,,20160328,2016
5367,5749,電腦及週邊設備類報酬指數,137.95,-,1.07,-0.77,,,20160328,2016
5368,5750,光電類報酬指數,36.20,-,0.13,-0.36,,,20160328,2016
5369,5751,通信網路類報酬指數,195.48,-,1.40,-0.71,,,20160328,2016
5370,5752,電子零組件類報酬指數,107.20,-,0.67,-0.62,,,20160328,2016
5371,5753,電子通路類報酬指數,157.84,-,0.32,-0.20,,,20160328,2016
5372,5754,資訊服務類報酬指數,136.88,-,1.83,-1.32,,,20160328,2016
5373,5755,其他電子類報酬指數,98.32,+,0.10,0.10,,,20160328,2016
5374,5756,建材營造類報酬指數,342.89,-,1.32,-0.38,,,20160328,2016
5375,5757,航運類報酬指數,79.89,-,0.04,-0.05,,,20160328,2016
5376,5758,觀光類報酬指數,130.94,-,1.52,-1.15,,,20160328,2016
5377,5759,金融保險類報酬指數,"1,231.27",-,3.38,-0.27,,,20160328,2016
5378,5760,貿易百貨類報酬指數,250.74,-,2.49,-0.98,,,20160328,2016
5379,5761,油電燃氣類報酬指數,140.52,-,0.73,-0.52,,,20160328,2016
5380,5762,其他類報酬指數,321.34,-,0.09,-0.03,,,20160328,2016
5381,5766,寶島股價指數,"9,982.58",-,95.50,-0.95,,,20160329,2016
5382,5767,發行量加權股價指數,"8,617.35",-,73.10,-0.84,,,20160329,2016
5383,5768,臺灣公司治理100指數,"4,796.40",-,32.14,-0.67,,,20160329,2016
5384,5769,臺灣50指數,"6,371.99",-,34.93,-0.55,,,20160329,2016
5385,5770,臺灣中型100指數,"6,113.33",-,65.17,-1.05,,,20160329,2016
5386,5771,臺灣資訊科技指數,"7,644.83",-,6.43,-0.08,,,20160329,2016
5387,5772,臺灣發達指數,"7,352.42",-,74.31,-1.00,,,20160329,2016
5388,5773,臺灣高股息指數,"5,183.59",-,56.03,-1.07,,,20160329,2016
5389,5774,臺灣就業99指數,"5,195.79",-,36.67,-0.70,,,20160329,2016
5390,5775,臺灣高薪100指數,"4,685.04",-,32.96,-0.70,,,20160329,2016
5391,5776,臺灣低波動高股息指數,"1,301.43",-,17.53,-1.33,,,20160329,2016
5392,5777,未含金融保險股指數,"7,337.70",-,62.16,-0.84,,,20160329,2016
5393,5778,未含電子股指數,"12,260.01",-,147.35,-1.19,,,20160329,2016
5394,5779,未含金融電子股指數,"10,791.19",-,143.65,-1.31,,,20160329,2016
5395,5780,小型股300指數,"5,344.92",-,81.04,-1.49,,,20160329,2016
5396,5781,水泥窯製類指數,414.52,-,7.26,-1.72,,,20160329,2016
5397,5782,塑膠化工類指數,794.57,-,6.11,-0.76,,,20160329,2016
5398,5783,機電類指數,"1,936.71",-,11.04,-0.57,,,20160329,2016
5399,5784,水泥類指數,108.21,-,1.40,-1.28,,,20160329,2016
5400,5785,食品類指數,"1,342.29",-,26.28,-1.92,,,20160329,2016
5401,5786,塑膠類指數,228.43,-,1.58,-0.69,,,20160329,2016
5402,5787,紡織纖維類指數,539.84,-,8.13,-1.48,,,20160329,2016
5403,5788,電機機械類指數,148.93,-,2.09,-1.38,,,20160329,2016
5404,5789,電器電纜類指數,31.13,-,0.21,-0.67,,,20160329,2016
5405,5790,化學生技醫療類指數,101.02,-,1.73,-1.68,,,20160329,2016
5406,5791,化學類指數,94.42,-,1.11,-1.16,,,20160329,2016
5407,5792,生技醫療類指數,77.34,-,1.79,-2.26,,,20160329,2016
5408,5793,玻璃陶瓷類指數,35.81,-,1.54,-4.12,,,20160329,2016
5409,5794,造紙類指數,154.23,-,1.55,-0.99,,,20160329,2016
5410,5795,鋼鐵類指數,86.11,-,0.54,-0.62,,,20160329,2016
5411,5796,橡膠類指數,321.94,+,0.66,0.21,,,20160329,2016
5412,5797,汽車類指數,246.11,-,5.14,-2.05,,,20160329,2016
5413,5798,電子類指數,344.26,-,1.87,-0.54,,,20160329,2016
5414,5799,半導體類指數,118.00,-,0.01,-0.01,,,20160329,2016
5415,5800,電腦及週邊設備類指數,90.33,-,0.67,-0.74,,,20160329,2016
5416,5801,光電類指數,29.40,-,0.34,-1.14,,,20160329,2016
5417,5802,通信網路類指數,121.13,-,0.88,-0.72,,,20160329,2016
5418,5803,電子零組件類指數,73.55,-,1.00,-1.34,,,20160329,2016
5419,5804,電子通路類指數,99.05,-,1.03,-1.03,,,20160329,2016
5420,5805,資訊服務類指數,84.22,-,1.28,-1.50,,,20160329,2016
5421,5806,其他電子類指數,80.67,-,0.89,-1.09,,,20160329,2016
5422,5807,建材營造類指數,245.97,-,3.57,-1.43,,,20160329,2016
5423,5808,航運類指數,65.93,-,0.41,-0.62,,,20160329,2016
5424,5809,觀光類指數,115.13,-,0.26,-0.23,,,20160329,2016
5425,5810,金融保險類指數,944.41,-,8.09,-0.85,,,20160329,2016
5426,5811,貿易百貨類指數,204.42,-,1.80,-0.87,,,20160329,2016
5427,5812,油電燃氣類指數,115.08,-,1.80,-1.54,,,20160329,2016
5428,5813,其他類指數,235.38,-,6.49,-2.68,,,20160329,2016
5429,5814,臺指日報酬兩倍指數,"10,969.40",-,187.70,-1.68,,,20160329,2016
5430,5815,臺指日報酬反向一倍指數,"9,364.64",+,78.11,0.84,,,20160329,2016
5431,5816,電子類兩倍槓桿指數,"8,240.04",-,90.01,-1.08,,,20160329,2016
5432,5817,電子類反向指數,"10,537.05",+,56.62,0.54,,,20160329,2016
5433,5818,價格指數(跨市場),,,,,,,20160329,2016
5434,5820,價格指數(臺灣指數公司),,,,,,,20160329,2016
5435,5822,金融類日報酬反向一倍指數,"9,281.83",+,78.17,0.85,,,20160329,2016
5436,5825,寶島股價報酬指數,"10,685.34",-,102.21,-0.95,,,20160329,2016
5437,5826,發行量加權股價報酬指數,"13,640.69",-,115.71,-0.84,,,20160329,2016
5438,5827,臺灣公司治理100報酬指數,"4,980.95",-,33.37,-0.67,,,20160329,2016
5439,5828,臺灣50報酬指數,"10,193.88",-,55.88,-0.55,,,20160329,2016
5440,5829,臺灣中型100報酬指數,"9,132.69",-,97.35,-1.05,,,20160329,2016
5441,5830,臺灣資訊科技報酬指數,"11,628.70",-,9.79,-0.08,,,20160329,2016
5442,5831,臺灣發達報酬指數,"10,625.07",-,107.38,-1.00,,,20160329,2016
5443,5832,臺灣高股息報酬指數,"9,182.88",-,99.27,-1.07,,,20160329,2016
5444,5833,臺灣就業99報酬指數,"6,135.28",-,43.31,-0.70,,,20160329,2016
5445,5834,臺灣高薪100報酬指數,"4,925.46",-,34.65,-0.70,,,20160329,2016
5446,5835,臺灣低波動高股息報酬指數,"2,684.19",-,36.14,-1.33,,,20160329,2016
5447,5836,未含金融電子股報酬指數,"17,164.14",-,228.49,-1.31,,,20160329,2016
5448,5837,小型股300報酬指數,"5,344.92",-,81.04,-1.49,,,20160329,2016
5449,5838,水泥類報酬指數,152.24,-,1.98,-1.28,,,20160329,2016
5450,5839,食品類報酬指數,"1,595.83",-,31.24,-1.92,,,20160329,2016
5451,5840,塑膠類報酬指數,291.50,-,2.02,-0.69,,,20160329,2016
5452,5841,紡織纖維類報酬指數,681.58,-,10.26,-1.48,,,20160329,2016
5453,5842,電機機械類報酬指數,185.58,-,2.60,-1.38,,,20160329,2016
5454,5843,電器電纜類報酬指數,35.59,-,0.25,-0.70,,,20160329,2016
5455,5844,化學生技醫療類報酬指數,126.81,-,2.18,-1.69,,,20160329,2016
5456,5845,化學類報酬指數,121.67,-,1.43,-1.16,,,20160329,2016
5457,5846,生技醫療類報酬指數,92.13,-,2.12,-2.25,,,20160329,2016
5458,5847,玻璃陶瓷類報酬指數,38.46,-,1.66,-4.14,,,20160329,2016
5459,5848,造紙類報酬指數,184.12,-,1.85,-0.99,,,20160329,2016
5460,5849,鋼鐵類報酬指數,111.07,-,0.71,-0.64,,,20160329,2016
5461,5850,橡膠類報酬指數,401.30,+,0.82,0.20,,,20160329,2016
5462,5851,汽車類報酬指數,300.17,-,6.27,-2.05,,,20160329,2016
5463,5852,電子類報酬指數,500.40,-,2.71,-0.54,,,20160329,2016
5464,5853,半導體類報酬指數,164.20,-,0.01,-0.01,,,20160329,2016
5465,5854,電腦及週邊設備類報酬指數,136.94,-,1.01,-0.73,,,20160329,2016
5466,5855,光電類報酬指數,35.78,-,0.42,-1.16,,,20160329,2016
5467,5856,通信網路類報酬指數,194.08,-,1.40,-0.72,,,20160329,2016
5468,5857,電子零組件類報酬指數,105.76,-,1.44,-1.34,,,20160329,2016
5469,5858,電子通路類報酬指數,156.21,-,1.63,-1.03,,,20160329,2016
5470,5859,資訊服務類報酬指數,134.82,-,2.06,-1.50,,,20160329,2016
5471,5860,其他電子類報酬指數,97.26,-,1.06,-1.08,,,20160329,2016
5472,5861,建材營造類報酬指數,337.98,-,4.91,-1.43,,,20160329,2016
5473,5862,航運類報酬指數,79.40,-,0.49,-0.61,,,20160329,2016
5474,5863,觀光類報酬指數,130.66,-,0.28,-0.21,,,20160329,2016
5475,5864,金融保險類報酬指數,"1,220.82",-,10.45,-0.85,,,20160329,2016
5476,5865,貿易百貨類報酬指數,248.56,-,2.18,-0.87,,,20160329,2016
5477,5866,油電燃氣類報酬指數,138.35,-,2.17,-1.54,,,20160329,2016
5478,5867,其他類報酬指數,312.71,-,8.63,-2.69,,,20160329,2016
5479,5871,寶島股價指數,"10,125.96",+,143.38,1.44,,,20160330,2016
5480,5872,發行量加權股價指數,"8,737.04",+,119.69,1.39,,,20160330,2016
5481,5873,臺灣公司治理100指數,"4,865.98",+,69.58,1.45,,,20160330,2016
5482,5874,臺灣50指數,"6,466.82",+,94.83,1.49,,,20160330,2016
5483,5875,臺灣中型100指數,"6,195.66",+,82.33,1.35,,,20160330,2016
5484,5876,臺灣資訊科技指數,"7,761.56",+,116.73,1.53,,,20160330,2016
5485,5877,臺灣發達指數,"7,464.88",+,112.46,1.53,,,20160330,2016
5486,5878,臺灣高股息指數,"5,266.81",+,83.22,1.61,,,20160330,2016
5487,5879,臺灣就業99指數,"5,263.46",+,67.67,1.30,,,20160330,2016
5488,5880,臺灣高薪100指數,"4,751.24",+,66.20,1.41,,,20160330,2016
5489,5881,臺灣低波動高股息指數,"1,309.12",+,7.69,0.59,,,20160330,2016
5490,5882,未含金融保險股指數,"7,441.96",+,104.26,1.42,,,20160330,2016
5491,5883,未含電子股指數,"12,408.57",+,148.56,1.21,,,20160330,2016
5492,5884,未含金融電子股指數,"10,923.72",+,132.53,1.23,,,20160330,2016
5493,5885,小型股300指數,"5,403.71",+,58.79,1.10,,,20160330,2016
5494,5886,水泥窯製類指數,422.84,+,8.32,2.01,,,20160330,2016
5495,5887,塑膠化工類指數,805.89,+,11.32,1.42,,,20160330,2016
5496,5888,機電類指數,"1,966.80",+,30.09,1.55,,,20160330,2016
5497,5889,水泥類指數,110.48,+,2.27,2.10,,,20160330,2016
5498,5890,食品類指數,"1,341.13",-,1.16,-0.09,,,20160330,2016
5499,5891,塑膠類指數,232.31,+,3.88,1.70,,,20160330,2016
5500,5892,紡織纖維類指數,546.73,+,6.89,1.28,,,20160330,2016
5501,5893,電機機械類指數,151.69,+,2.76,1.85,,,20160330,2016
5502,5894,電器電纜類指數,31.65,+,0.52,1.67,,,20160330,2016
5503,5895,化學生技醫療類指數,102.57,+,1.55,1.53,,,20160330,2016
5504,5896,化學類指數,95.12,+,0.70,0.74,,,20160330,2016
5505,5897,生技醫療類指數,79.21,+,1.87,2.42,,,20160330,2016
5506,5898,玻璃陶瓷類指數,36.35,+,0.54,1.51,,,20160330,2016
5507,5899,造紙類指數,155.22,+,0.99,0.64,,,20160330,2016
5508,5900,鋼鐵類指數,86.50,+,0.39,0.45,,,20160330,2016
5509,5901,橡膠類指數,321.92,-,0.02,-0.01,,,20160330,2016
5510,5902,汽車類指數,248.19,+,2.08,0.85,,,20160330,2016
5511,5903,電子類指數,349.58,+,5.32,1.55,,,20160330,2016
5512,5904,半導體類指數,119.71,+,1.71,1.45,,,20160330,2016
5513,5905,電腦及週邊設備類指數,91.89,+,1.56,1.73,,,20160330,2016
5514,5906,光電類指數,30.38,+,0.98,3.33,,,20160330,2016
5515,5907,通信網路類指數,122.51,+,1.38,1.14,,,20160330,2016
5516,5908,電子零組件類指數,75.35,+,1.80,2.45,,,20160330,2016
5517,5909,電子通路類指數,99.85,+,0.80,0.81,,,20160330,2016
5518,5910,資訊服務類指數,84.71,+,0.49,0.58,,,20160330,2016
5519,5911,其他電子類指數,81.29,+,0.62,0.77,,,20160330,2016
5520,5912,建材營造類指數,247.90,+,1.93,0.78,,,20160330,2016
5521,5913,航運類指數,66.08,+,0.15,0.23,,,20160330,2016
5522,5914,觀光類指數,114.99,-,0.14,-0.12,,,20160330,2016
5523,5915,金融保險類指數,955.44,+,11.03,1.17,,,20160330,2016
5524,5916,貿易百貨類指數,210.11,+,5.69,2.78,,,20160330,2016
5525,5917,油電燃氣類指數,118.33,+,3.25,2.82,,,20160330,2016
5526,5918,其他類指數,235.39,+,0.01,--,,,20160330,2016
5527,5919,臺指日報酬兩倍指數,"11,274.12",+,304.72,2.78,,,20160330,2016
5528,5920,臺指日報酬反向一倍指數,"9,234.57",-,130.07,-1.39,,,20160330,2016
5529,5921,電子類兩倍槓桿指數,"8,494.71",+,254.67,3.09,,,20160330,2016
5530,5922,電子類反向指數,"10,374.22",-,162.83,-1.55,,,20160330,2016
5531,5923,價格指數(跨市場),,,,,,,20160330,2016
5532,5925,價格指數(臺灣指數公司),,,,,,,20160330,2016
5533,5927,金融類日報酬反向一倍指數,"9,173.43",-,108.40,-1.17,,,20160330,2016
5534,5930,寶島股價報酬指數,"10,838.81",+,153.47,1.44,,,20160330,2016
5535,5931,發行量加權股價報酬指數,"13,830.15",+,189.46,1.39,,,20160330,2016
5536,5932,臺灣公司治理100報酬指數,"5,053.20",+,72.25,1.45,,,20160330,2016
5537,5933,臺灣50報酬指數,"10,345.59",+,151.71,1.49,,,20160330,2016
5538,5934,臺灣中型100報酬指數,"9,255.68",+,122.99,1.35,,,20160330,2016
5539,5935,臺灣資訊科技報酬指數,"11,806.27",+,177.57,1.53,,,20160330,2016
5540,5936,臺灣發達報酬指數,"10,787.58",+,162.51,1.53,,,20160330,2016
5541,5937,臺灣高股息報酬指數,"9,330.30",+,147.42,1.61,,,20160330,2016
5542,5938,臺灣就業99報酬指數,"6,215.19",+,79.91,1.30,,,20160330,2016
5543,5939,臺灣高薪100報酬指數,"4,995.05",+,69.59,1.41,,,20160330,2016
5544,5940,臺灣低波動高股息報酬指數,"2,700.05",+,15.86,0.59,,,20160330,2016
5545,5941,未含金融電子股報酬指數,"17,374.94",+,210.80,1.23,,,20160330,2016
5546,5942,小型股300報酬指數,"5,403.71",+,58.79,1.10,,,20160330,2016
5547,5943,水泥類報酬指數,155.43,+,3.19,2.10,,,20160330,2016
5548,5944,食品類報酬指數,"1,594.45",-,1.38,-0.09,,,20160330,2016
5549,5945,塑膠類報酬指數,296.45,+,4.95,1.70,,,20160330,2016
5550,5946,紡織纖維類報酬指數,690.27,+,8.69,1.27,,,20160330,2016
5551,5947,電機機械類報酬指數,189.02,+,3.44,1.85,,,20160330,2016
5552,5948,電器電纜類報酬指數,36.19,+,0.60,1.69,,,20160330,2016
5553,5949,化學生技醫療類報酬指數,128.75,+,1.94,1.53,,,20160330,2016
5554,5950,化學類報酬指數,122.57,+,0.90,0.74,,,20160330,2016
5555,5951,生技醫療類報酬指數,94.35,+,2.22,2.41,,,20160330,2016
5556,5952,玻璃陶瓷類報酬指數,39.04,+,0.58,1.51,,,20160330,2016
5557,5953,造紙類報酬指數,185.31,+,1.19,0.65,,,20160330,2016
5558,5954,鋼鐵類報酬指數,111.58,+,0.51,0.46,,,20160330,2016
5559,5955,橡膠類報酬指數,401.28,-,0.02,--,,,20160330,2016
5560,5956,汽車類報酬指數,302.71,+,2.54,0.85,,,20160330,2016
5561,5957,電子類報酬指數,508.13,+,7.73,1.54,,,20160330,2016
5562,5958,半導體類報酬指數,166.57,+,2.37,1.44,,,20160330,2016
5563,5959,電腦及週邊設備類報酬指數,139.30,+,2.36,1.72,,,20160330,2016
5564,5960,光電類報酬指數,36.96,+,1.18,3.30,,,20160330,2016
5565,5961,通信網路類報酬指數,196.28,+,2.20,1.13,,,20160330,2016
5566,5962,電子零組件類報酬指數,108.35,+,2.59,2.45,,,20160330,2016
5567,5963,電子通路類報酬指數,157.48,+,1.27,0.81,,,20160330,2016
5568,5964,資訊服務類報酬指數,135.62,+,0.80,0.59,,,20160330,2016
5569,5965,其他電子類報酬指數,98.00,+,0.74,0.76,,,20160330,2016
5570,5966,建材營造類報酬指數,340.64,+,2.66,0.79,,,20160330,2016
5571,5967,航運類報酬指數,79.58,+,0.18,0.23,,,20160330,2016
5572,5968,觀光類報酬指數,130.50,-,0.16,-0.12,,,20160330,2016
5573,5969,金融保險類報酬指數,"1,235.08",+,14.26,1.17,,,20160330,2016
5574,5970,貿易百貨類報酬指數,255.47,+,6.91,2.78,,,20160330,2016
5575,5971,油電燃氣類報酬指數,142.26,+,3.91,2.83,,,20160330,2016
5576,5972,其他類報酬指數,312.72,+,0.01,--,,,20160330,2016
5577,5976,寶島股價指數,"10,139.87",+,13.91,0.14,,,20160331,2016
5578,5977,發行量加權股價指數,"8,744.83",+,7.79,0.09,,,20160331,2016
5579,5978,臺灣公司治理100指數,"4,874.58",+,8.60,0.18,,,20160331,2016
5580,5979,臺灣50指數,"6,479.44",+,12.62,0.20,,,20160331,2016
5581,5980,臺灣中型100指數,"6,191.37",-,4.29,-0.07,,,20160331,2016
5582,5981,臺灣資訊科技指數,"7,776.03",+,14.47,0.19,,,20160331,2016
5583,5982,臺灣發達指數,"7,467.81",+,2.93,0.04,,,20160331,2016
5584,5983,臺灣高股息指數,"5,268.72",+,1.91,0.04,,,20160331,2016
5585,5984,臺灣就業99指數,"5,273.91",+,10.45,0.20,,,20160331,2016
5586,5985,臺灣高薪100指數,"4,759.06",+,7.82,0.16,,,20160331,2016
5587,5986,臺灣低波動高股息指數,"1,312.71",+,3.59,0.27,,,20160331,2016
5588,5987,未含金融保險股指數,"7,445.10",+,3.14,0.04,,,20160331,2016
5589,5988,未含電子股指數,"12,423.85",+,15.28,0.12,,,20160331,2016
5590,5989,未含金融電子股指數,"10,925.27",+,1.55,0.01,,,20160331,2016
5591,5990,小型股300指數,"5,399.49",-,4.22,-0.08,,,20160331,2016
5592,5991,水泥窯製類指數,420.94,-,1.90,-0.45,,,20160331,2016
5593,5992,塑膠化工類指數,805.93,+,0.04,--,,,20160331,2016
5594,5993,機電類指數,"1,968.15",+,1.35,0.07,,,20160331,2016
5595,5994,水泥類指數,109.90,-,0.58,-0.52,,,20160331,2016
5596,5995,食品類指數,"1,351.76",+,10.63,0.79,,,20160331,2016
5597,5996,塑膠類指數,231.58,-,0.73,-0.31,,,20160331,2016
5598,5997,紡織纖維類指數,544.21,-,2.52,-0.46,,,20160331,2016
5599,5998,電機機械類指數,152.24,+,0.55,0.36,,,20160331,2016
5600,5999,電器電纜類指數,31.57,-,0.08,-0.25,,,20160331,2016
5601,6000,化學生技醫療類指數,103.11,+,0.54,0.53,,,20160331,2016
5602,6001,化學類指數,95.06,-,0.06,-0.06,,,20160331,2016
5603,6002,生技醫療類指數,80.13,+,0.92,1.16,,,20160331,2016
5604,6003,玻璃陶瓷類指數,36.33,-,0.02,-0.06,,,20160331,2016
5605,6004,造紙類指數,155.48,+,0.26,0.17,,,20160331,2016
5606,6005,鋼鐵類指數,87.10,+,0.60,0.69,,,20160331,2016
5607,6006,橡膠類指數,324.44,+,2.52,0.78,,,20160331,2016
5608,6007,汽車類指數,249.44,+,1.25,0.50,,,20160331,2016
5609,6008,電子類指數,349.78,+,0.20,0.06,,,20160331,2016
5610,6009,半導體類指數,120.07,+,0.36,0.30,,,20160331,2016
5611,6010,電腦及週邊設備類指數,91.69,-,0.20,-0.22,,,20160331,2016
5612,6011,光電類指數,29.88,-,0.50,-1.65,,,20160331,2016
5613,6012,通信網路類指數,122.02,-,0.49,-0.40,,,20160331,2016
5614,6013,電子零組件類指數,75.22,-,0.13,-0.17,,,20160331,2016
5615,6014,電子通路類指數,99.02,-,0.83,-0.83,,,20160331,2016
5616,6015,資訊服務類指數,85.47,+,0.76,0.90,,,20160331,2016
5617,6016,其他電子類指數,82.13,+,0.84,1.03,,,20160331,2016
5618,6017,建材營造類指數,245.83,-,2.07,-0.84,,,20160331,2016
5619,6018,航運類指數,66.19,+,0.11,0.17,,,20160331,2016
5620,6019,觀光類指數,114.94,-,0.05,-0.04,,,20160331,2016
5621,6020,金融保險類指數,959.41,+,3.97,0.42,,,20160331,2016
5622,6021,貿易百貨類指數,210.13,+,0.02,0.01,,,20160331,2016
5623,6022,油電燃氣類指數,117.71,-,0.62,-0.52,,,20160331,2016
5624,6023,其他類指數,235.72,+,0.33,0.14,,,20160331,2016
5625,6024,臺指日報酬兩倍指數,"11,294.22",+,20.10,0.18,,,20160331,2016
5626,6025,臺指日報酬反向一倍指數,"9,226.34",-,8.23,-0.09,,,20160331,2016
5627,6026,電子類兩倍槓桿指數,"8,504.43",+,9.72,0.11,,,20160331,2016
5628,6027,電子類反向指數,"10,368.28",-,5.94,-0.06,,,20160331,2016
5629,6028,價格指數(跨市場),,,,,,,20160331,2016
5630,6030,價格指數(臺灣指數公司),,,,,,,20160331,2016
5631,6032,金融類日報酬反向一倍指數,"9,135.31",-,38.12,-0.42,,,20160331,2016
5632,6035,寶島股價報酬指數,"10,853.70",+,14.89,0.14,,,20160331,2016
5633,6036,發行量加權股價報酬指數,"13,842.48",+,12.33,0.09,,,20160331,2016
5634,6037,臺灣公司治理100報酬指數,"5,062.13",+,8.93,0.18,,,20160331,2016
5635,6038,臺灣50報酬指數,"10,365.77",+,20.18,0.20,,,20160331,2016
5636,6039,臺灣中型100報酬指數,"9,249.26",-,6.42,-0.07,,,20160331,2016
5637,6040,臺灣資訊科技報酬指數,"11,828.29",+,22.02,0.19,,,20160331,2016
5638,6041,臺灣發達報酬指數,"10,791.81",+,4.23,0.04,,,20160331,2016
5639,6042,臺灣高股息報酬指數,"9,333.69",+,3.39,0.04,,,20160331,2016
5640,6043,臺灣就業99報酬指數,"6,227.53",+,12.34,0.20,,,20160331,2016
5641,6044,臺灣高薪100報酬指數,"5,003.28",+,8.23,0.16,,,20160331,2016
5642,6045,臺灣低波動高股息報酬指數,"2,707.45",+,7.40,0.27,,,20160331,2016
5643,6046,未含金融電子股報酬指數,"17,377.40",+,2.46,0.01,,,20160331,2016
5644,6047,小型股300報酬指數,"5,399.49",-,4.22,-0.08,,,20160331,2016
5645,6048,水泥類報酬指數,154.62,-,0.81,-0.52,,,20160331,2016
5646,6049,食品類報酬指數,"1,607.08",+,12.63,0.79,,,20160331,2016
5647,6050,塑膠類報酬指數,295.51,-,0.94,-0.32,,,20160331,2016
5648,6051,紡織纖維類報酬指數,687.10,-,3.17,-0.46,,,20160331,2016
5649,6052,電機機械類報酬指數,189.70,+,0.68,0.36,,,20160331,2016
5650,6053,電器電纜類報酬指數,36.11,-,0.08,-0.22,,,20160331,2016
5651,6054,化學生技醫療類報酬指數,129.43,+,0.68,0.53,,,20160331,2016
5652,6055,化學類報酬指數,122.50,-,0.07,-0.06,,,20160331,2016
5653,6056,生技醫療類報酬指數,95.45,+,1.10,1.17,,,20160331,2016
5654,6057,玻璃陶瓷類報酬指數,39.02,-,0.02,-0.05,,,20160331,2016
5655,6058,造紙類報酬指數,185.61,+,0.30,0.16,,,20160331,2016
5656,6059,鋼鐵類報酬指數,112.36,+,0.78,0.70,,,20160331,2016
5657,6060,橡膠類報酬指數,404.41,+,3.13,0.78,,,20160331,2016
5658,6061,汽車類報酬指數,304.24,+,1.53,0.51,,,20160331,2016
5659,6062,電子類報酬指數,508.43,+,0.30,0.06,,,20160331,2016
5660,6063,半導體類報酬指數,167.07,+,0.50,0.30,,,20160331,2016
5661,6064,電腦及週邊設備類報酬指數,139.00,-,0.30,-0.22,,,20160331,2016
5662,6065,光電類報酬指數,36.36,-,0.60,-1.62,,,20160331,2016
5663,6066,通信網路類報酬指數,195.50,-,0.78,-0.40,,,20160331,2016
5664,6067,電子零組件類報酬指數,108.16,-,0.19,-0.18,,,20160331,2016
5665,6068,電子通路類報酬指數,156.17,-,1.31,-0.83,,,20160331,2016
5666,6069,資訊服務類報酬指數,136.83,+,1.21,0.89,,,20160331,2016
5667,6070,其他電子類報酬指數,99.01,+,1.01,1.03,,,20160331,2016
5668,6071,建材營造類報酬指數,337.79,-,2.85,-0.84,,,20160331,2016
5669,6072,航運類報酬指數,79.70,+,0.12,0.15,,,20160331,2016
5670,6073,觀光類報酬指數,130.44,-,0.06,-0.05,,,20160331,2016
5671,6074,金融保險類報酬指數,"1,240.20",+,5.12,0.41,,,20160331,2016
5672,6075,貿易百貨類報酬指數,255.50,+,0.03,0.01,,,20160331,2016
